Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-19,50.2873609229495,50.46085995129299,49.449199276234935,49.505401611328125,83717200,0.0,0.0
2019-07-22,49.76442667028063,50.639244956263724,49.754653809908866,50.636802673339844,89111600,0.0,0.0
2019-07-23,50.93981384294366,51.04977623397828,50.65390640610691,51.03266906738281,73420800,0.0,0.0
2019-07-24,50.74676449217999,51.10841998068131,50.62458323118991,50.991127014160156,59966400,0.0,0.0
2019-07-25,51.04488932985104,51.130417707805606,50.517065364095835,50.58793258666992,55638400,0.0,0.0
2019-07-26,50.70033359896653,51.25014925805049,50.61725123869832,50.76387023925781,70475600,0.0,0.0
2019-07-29,50.93980766776647,51.472516120442776,50.9349193738066,51.2379264831543,86693600,0.0,0.0
2019-07-30,51.013113262453025,51.355222993654884,50.658788389406205,51.018001556396484,135742800,0.0,0.0
2019-07-31,52.88494087812963,54.09453471497254,51.63380585659895,52.05899429321289,277125600,0.0,0.0
2019-08-01,52.26914318320241,53.27836161577292,50.519510318676325,50.93247985839844,216071600,0.0,0.0
2019-08-02,50.22382536525794,50.44375012833531,49.27081308702144,49.85483932495117,163448400,0.0,0.0
2019-08-05,48.38132866048087,48.542605063163975,47.059326751450385,47.24504089355469,209572000,0.0,0.0
2019-08-06,47.970808809363106,48.40088925875137,47.41610480903241,48.13941955566406,143299200,0.0,0.0
2019-08-07,47.75087562201363,48.764978475856246,47.3623401532699,48.637908935546875,133457600,0.0,0.0
2019-08-08,48.921372990874836,49.735100583884936,48.72343995745972,49.710662841796875,108038000,0.0,0.0
2019-08-09,49.3770649801049,49.73518764207652,48.88402781516063,49.301025390625,98478800,0.1925,0.0
2019-08-12,48.96497965040889,49.56103862234062,48.849692601163724,49.17593002319336,89927600,0.0,0.0
2019-08-13,49.3083872720631,52.03602140820886,49.17592806453497,51.25844955444336,188874000,0.0,0.0
2019-08-14,49.833308679384146,50.637862669787474,49.69349104586734,49.73273849487305,146189600,0.0,0.0
2019-08-15,49.90690136944113,50.31898839394177,48.977246516402815,49.48500061035156,108909600,0.0,0.0
2019-08-16,50.108034062626615,50.81447318359221,50.00010544771879,50.65258026123047,110481600,0.0,0.0
2019-08-19,51.663184028895685,52.18074813658178,51.51846325172608,51.59695816040039,97654400,0.0,0.0
2019-08-20,51.72695572084606,52.332824654909984,51.589593390390604,51.599403381347656,107537200,0.0,0.0
2019-08-21,52.244521849447956,52.4064110351767,51.90356757173403,52.158668518066406,86141600,0.0,0.0
2019-08-22,52.293586214153784,52.60019994847117,51.6950756059113,52.114524841308594,89014800,0.0,0.0
2019-08-23,51.371281017380866,52.013945840948466,49.303480139440516,49.70575714111328,187272000,0.0,0.0
2019-08-26,50.49559292139741,50.821830319855245,50.299359421360165,50.65012741088867,104174400,0.0,0.0
2019-08-27,50.9861776142256,51.15542897056393,49.92406733913749,50.0786018371582,103493200,0.0,0.0
2019-08-28,50.06388569233387,50.46125584394415,49.8725590457924,50.414649963378906,63755200,0.0,0.0
2019-08-29,51.14315630589679,51.34429665483923,50.69182191591589,51.268253326416016,83962000,0.0,0.0
2019-08-30,51.55034669471407,51.62147942301056,50.82428383946277,51.20203399658203,84573600,0.0,0.0
2019-09-03,50.63540976736486,50.770320540446164,50.09331885576941,50.45634841918945,80092000,0.0,0.0
2019-09-04,51.11618256179181,51.3835488075929,50.853723183144254,51.312416076660156,76752400,0.0,0.0
2019-09-05,52.00168263063585,52.484906112998914,51.88148871486799,52.31565475463867,95654800,0.0,0.0
2019-09-06,52.504531009353954,52.595287467315714,52.12678083299928,52.31074905395508,77449200,0.0,0.0
2019-09-09,52.69830673691887,53.09077375358833,51.773562551367725,52.53396224975586,109237600,0.0,0.0
2019-09-10,52.45792700307746,53.1741761864614,51.9305529146226,53.1545524597168,127111600,0.0,0.0
2019-09-11,53.49059737610165,54.87403813558493,53.40719561148319,54.844600677490234,177158400,0.0,0.0
2019-09-12,55.141407339594046,55.538777488314295,54.665542288841536,54.72195816040039,128906800,0.0,0.0
2019-09-13,53.964008091517854,54.15778629190474,53.23304212081964,53.65739440917969,159053200,0.0,0.0
2019-09-16,53.407202678562506,53.99590326140039,53.36550366215685,53.939483642578125,84632400,0.0,0.0
2019-09-17,53.95419876316784,54.16514912892098,53.74815152154551,54.135711669921875,73274800,0.0,0.0
2019-09-18,54.224013985251226,54.663086858885165,53.82664386464797,54.643463134765625,101360000,0.0,0.0
2019-09-19,54.457045927819934,54.88630511763875,54.05476889393202,54.199493408203125,88242400,0.0,0.0
2019-09-20,54.30251411245671,54.59195564970451,53.343425557219554,53.40719985961914,221652400,0.0,0.0
2019-09-23,53.70645554628879,53.924764353425594,53.38757654614076,53.65003967285156,76662000,0.0,0.0
2019-09-24,54.21665409319455,54.57478049873517,53.27473781793621,53.394927978515625,124763200,0.0,0.0
2019-09-25,53.60834279669814,54.33195041711591,53.26248162713751,54.2166633605957,87613600,0.0,0.0
2019-09-26,53.96401294842427,54.19458705714971,53.677022965067,53.93703079223633,75334000,0.0,0.0
2019-09-27,54.096465172361825,54.199490666408515,53.29681801234611,53.67456817626953,101408000,0.0,0.0
2019-09-30,54.18477533839001,55.08744808029885,54.1577931811982,54.93782043457031,103909600,0.0,0.0
2019-10-01,55.20763569143865,55.98030068369971,54.994230020662194,55.08989334106445,139223200,0.0,0.0
2019-10-02,54.71460261689159,54.84215496799978,53.45625875578728,53.70891189575195,138449200,0.0,0.0
2019-10-03,53.57890072170215,54.19949027220552,52.76944357629655,54.1651496887207,114426000,0.0,0.0
2019-10-04,55.34744718003847,55.8012369131268,54.91818803792242,55.683494567871094,138478800,0.0,0.0
2019-10-07,55.50198823161443,56.39975032757623,55.39651116937297,55.69576644897461,122306000,0.0,0.0
2019-10-08,55.391605636774905,55.94105498434571,55.02612076388021,55.04328918457031,111820000,0.0,0.0
2019-10-09,55.68840789794922,55.874827685309675,55.34745360378172,55.68840789794922,74770400,0.0,0.0
2019-10-10,55.909169775154886,56.52485251385984,55.754639007033404,56.43899917602539,113013600,0.0,0.0
2019-10-11,57.140527011658165,58.29094218529502,56.983540950740654,57.94017791748047,166795600,0.0,0.0
2019-10-14,57.61884846096848,58.4111410041114,57.56243258478253,57.856781005859375,96427600,0.0,0.0
2019-10-15,57.98432597087223,58.293391212187515,57.613937993696084,57.721866607666016,87360000,0.0,0.0
2019-10-16,57.243547248181585,57.702243865362604,57.20184823622746,57.48883819580078,73903200,0.0,0.0
2019-10-17,57.66544551468955,57.92545330920641,57.280340689653066,57.71205139160156,67585200,0.0,0.0
2019-10-18,57.54280359462132,58.276224889330585,57.469215560371886,57.989234924316406,97433600,0.0,0.0
2019-10-21,58.26150888995808,59.11266880630876,58.21245144734954,58.99492645263672,87247200,0.0,0.0
2019-10-22,59.15436808364562,59.409469032054204,58.776617913903934,58.86001968383789,82293600,0.0,0.0
2019-10-23,59.38494181448838,59.66457335400135,59.16908457597207,59.64985275268555,75828800,0.0,0.0
2019-10-24,59.976093199279,60.047229675944926,59.313808334678036,59.74797439575195,69275200,0.0,0.0
2019-10-25,59.644946369677534,60.52063308655477,59.576265205328056,60.48384094238281,73477200,0.0,0.0
2019-10-28,60.68988101019586,61.13876385797324,60.51817810901279,61.08970642089844,96572800,0.0,0.0
2019-10-29,61.07009256480357,61.26141922029838,59.50023186770696,59.67683792114258,142839600,0.0,0.0
2019-10-30,60.03741965936168,60.169878886190965,59.16663966387462,59.66948318481445,124522000,0.0,0.0
2019-10-31,60.645738013081115,61.11914776709372,58.19773154892796,61.018577575683594,139162000,0.0,0.0
2019-11-01,61.20990872968589,62.777317922386494,61.11670070359594,62.75033950805664,151125200,0.0,0.0
2019-11-04,63.120719423287014,63.24827551328604,62.64240654284876,63.16242218017578,103272000,0.0,0.0
2019-11-05,63.05203543493154,63.33167070987081,62.87297783303232,63.07166290283203,79897600,0.0,0.0
2019-11-06,62.98336482123363,63.15997463349975,62.63995893229588,63.09865188598633,75864400,0.0,0.0
2019-11-07,63.65711811124138,64.05322607371761,63.50211966975761,63.82687759399414,94940400,0.1925,0.0
2019-11-08,63.644828920808884,64.07537687225762,63.19213940426489,64.00157165527344,69986400,0.0,0.0
2019-11-11,63.54887187641733,64.57480939699683,63.543954031551664,64.50838470458984,81821200,0.0,0.0
2019-11-12,64.34845344225847,64.65353247628103,64.19346251125836,64.44932556152344,87388800,0.0,0.0
2019-11-13,64.24512590052323,65.14312426544117,64.23036485953405,65.06685638427734,102734400,0.0,0.0
2019-11-14,64.88971732461573,65.16772944753947,64.48377367521208,64.61663055419922,89182800,0.0,0.0
2019-11-15,64.87249046989265,65.38914941149291,64.70765634837647,65.38423156738281,100206400,0.0,0.0
2019-11-18,65.3940804656806,65.79510633235265,65.0078231506401,65.71392059326172,86703200,0.0,0.0
2019-11-19,65.91072598141244,65.93533021820028,65.29320243454379,65.5146255493164,76167200,0.0,0.0
2019-11-20,65.33011902661772,65.46296841903671,64.06553456485979,64.751953125,106234400,0.0,0.0
2019-11-21,64.87496362105081,64.95369418847828,64.2574324642919,64.46163940429688,121395200,0.0,0.0
2019-11-22,64.60433377751893,64.74948904189371,64.17378582943495,64.4050521850586,65325200,0.0,0.0
2019-11-25,64.63385583602049,65.55154073647593,64.58711002959598,65.53431701660156,84020400,0.0,0.0
2019-11-26,65.67454640386525,65.72867272530763,64.582184286144,65.02257537841797,105207600,0.0,0.0
2019-11-27,65.33994891869303,65.9304206430215,65.27352422837801,65.8959732055664,65235600,0.0,0.0
2019-11-29,65.59091527385844,65.93535217913207,65.41869306714092,65.7508316040039,46617600,0.0,0.0
2019-12-02,65.75574221604609,65.99685177729424,64.81592322965069,64.9906005859375,94487200,0.0,0.0
2019-12-03,63.55134276201825,63.85149651711787,63.05437007262689,63.831817626953125,114430400,0.0,0.0
2019-12-04,64.23036850027663,64.7814674168682,64.13441422024884,64.39520263671875,67181600,0.0,0.0
2019-12-05,64.89956694179978,65.41622595949752,64.63877851053368,65.33995056152344,74424400,0.0,0.0
2019-12-06,65.80740245436414,66.67341607834848,65.76311182235453,66.60206604003906,106075600,0.0,0.0
2019-12-09,66.42739298925791,66.62421189114733,65.17511451869885,65.66963195800781,128042400,0.0,0.0
2019-12-10,66.08295836475065,66.44461892787969,65.40883821152889,66.05343627929688,90420400,0.0,0.0
2019-12-11,66.1346249450305,66.6980297946076,66.0583570515084,66.61683654785156,78756800,0.0,0.0
2019-12-12,65.88121161832503,67.05722219622388,65.76804112563413,66.78659057617188,137310400,0.0,0.0
2019-12-13,66.78659344635226,67.73133772664013,66.65619922947252,67.6944351196289,133587600,0.0,0.0
2019-12-16,68.14957583333951,69.0820215905278,68.14465798928512,68.85321044921875,128186000,0.0,0.0
2019-12-17,68.78187093829476,69.3231266261951,68.59242506559433,68.98853302001953,114158400,0.0,0.0
2019-12-18,68.83846099397809,69.3551200166759,68.6711641700676,68.82369995117188,116028400,0.0,0.0
2019-12-19,68.76464660170156,69.17797076142801,68.62933455798512,68.892578125,98369200,0.0,0.0
2019-12-20,69.43631169614365,69.53963899345958,68.53338788798229,68.74989318847656,275978000,0.0,0.0
2019-12-23,69.01807256807446,69.93329488055808,68.97870727947547,69.87178802490234,98572000,0.0,0.0
2019-12-24,70.04154435006711,70.09075283560996,69.60607853483974,69.9382095336914,48478800,0.0,0.0
2019-12-26,70.07352707746253,71.34302938431779,70.04400499025948,71.3258056640625,93121200,0.0,0.0
2019-12-27,71.62347920963099,72.3246586419139,70.8853971773666,71.29872131347656,146266000,0.0,0.0
2019-12-30,71.21508512489602,72.00975628545746,70.17193140975952,71.7219009399414,144114400,0.0,0.0
2019-12-31,71.33072650891809,72.25332931361504,71.2298543679586,72.2459487915039,100805600,0.0,0.0
2020-01-02,72.88314881795479,73.95583210149059,72.62482307161841,73.89432525634766,135480400,0.0,0.0
2020-01-03,73.10703883830195,73.95091100022023,72.94712253336843,73.1759262084961,146322800,0.0,0.0
2020-01-06,72.28038329413152,73.7983679658129,72.02451272648207,73.75900268554688,118387200,0.0,0.0
2020-01-07,73.76885221742026,74.0296406519379,73.18823117699542,73.41211700439453,108872000,0.0,0.0
2020-01-08,73.10948821694404,74.90056702437185,73.10948821694404,74.59303283691406,132079200,0.0,0.0
2020-01-09,75.58945066814924,76.374278619719,75.33358759598246,76.17745971679688,170108400,0.0,0.0
2020-01-10,76.41610260526235,76.9253810629982,75.83793678426944,76.34967041015625,140644800,0.0,0.0
2020-01-13,76.671982528725,78.00790950857149,76.55142399719352,77.98084259033203,121532000,0.0,0.0
2020-01-14,77.9168760826173,78.13091870694808,76.80237232531987,76.92784118652344,161954400,0.0,0.0
2020-01-15,76.72364379212068,77.62164227240393,76.1577762849218,76.5981674194336,121923600,0.0,0.0
2020-01-16,77.15172690886659,77.67084859645354,76.78268583066011,77.55767059326172,108829200,0.0,0.0
2020-01-17,77.81108795311866,78.41877596938545,77.49863583854876,78.41632080078125,137816400,0.0,0.0
2020-01-21,78.03743111043143,78.48765794597797,77.74465790564027,77.88489532470703,110843200,0.0,0.0
2020-01-22,78.37940062290849,78.72630013502574,78.06694854843802,78.16290283203125,101832400,0.0,0.0
2020-01-23,78.21702663768741,78.62050762985832,77.65853968925813,78.53932189941406,104472000,0.0,0.0
2020-01-24,78.79026672992418,79.54802774023922,78.11860929420703,78.31297302246094,146537600,0.0,0.0
2020-01-27,76.28325679927924,76.70396156067835,75.0088366399024,76.01016998291016,161940000,0.0,0.0
2020-01-28,76.90816008103,78.33511587418488,76.80728795478674,78.16043853759766,162234000,0.0,0.0
2020-01-29,79.82359096542771,80.66008260317417,79.06828506408925,79.79652404785156,216229200,0.0,0.0
2020-01-30,78.86160990291945,79.73500400358128,78.42121883837395,79.68087768554688,126743200,0.0,0.0
2020-01-31,78.95756233070401,79.38811022972297,75.84778026717562,76.14793395996094,199588400,0.0,0.0
2020-02-03,74.8661289713685,77.12712120148849,74.354395322914,75.93881225585938,173788400,0.0,0.0
2020-02-04,77.57490736422906,78.64021032712589,77.16158308905413,78.44584655761719,136616400,0.0,0.0
2020-02-05,79.59476590556952,79.89984492640735,78.47042661751684,79.08549499511719,118826800,0.0,0.0
2020-02-06,79.36105829542004,80.0130293879774,78.79273561585494,80.01056671142578,105425600,0.0,0.0
2020-02-07,79.50006593179795,79.75407521338138,78.42237599414804,78.9229965209961,117684000,0.1925,0.0
2020-02-10,77.48032769061179,79.2978515625,77.39894928221953,79.2978515625,109348800,0.0,0.0
2020-02-11,79.80341161387547,79.87739198739179,78.5974788437064,78.81942749023438,94323200,0.0,0.0
2020-02-12,79.27812264602392,80.69613740162681,79.27812264602392,80.69120788574219,113730400,0.0,0.0
2020-02-13,79.94890618353459,80.44952674782243,79.74175362513739,80.1166000366211,94747600,0.0,0.0
2020-02-14,80.08455111798573,80.39035424751555,79.6184596747029,80.13634490966797,80113600,0.0,0.0
2020-02-18,77.77132249970957,78.85394953186608,77.58636405671068,78.66899108886719,152531200,0.0,0.0
2020-02-19,78.91561034214163,80.04262570857533,78.91561034214163,79.80834197998047,93984000,0.0,0.0
2020-02-20,79.56420202850292,80.06235412702681,78.47417681072848,78.98959350585938,100566000,0.0,0.0
2020-02-21,78.57527906186355,79.02658188568527,76.57279681940632,77.20165252685547,129554000,0.0,0.0
2020-02-24,73.30766774700425,75.01421350266325,71.32737957105459,73.5345458984375,222195200,0.0,0.0
2020-02-25,74.21767110576025,74.60731363447115,70.56288996351137,71.04377746582031,230673600,0.0,0.0
2020-02-26,70.66153175388934,73.4605713661715,70.65413371631946,72.17079162597656,198054800,0.0,0.0
2020-02-27,69.32243516443906,70.5308289809447,67.31501565020365,67.45311737060547,320605600,0.0,0.0
2020-02-28,63.44322960218333,68.65905743365194,63.2237419183355,67.41366577148438,426510000,0.0,0.0
2020-03-02,69.61342701266841,74.33849971446317,68.48888025556252,73.68991088867188,341397200,0.0,0.0
2020-03-03,74.88845230608699,74.96983071879168,70.48150231668289,71.34957885742188,319475600,0.0,0.0
2020-03-04,73.10544025521371,74.82185246444847,72.28915761194087,74.65908813476562,219178400,0.0,0.0
2020-03-05,72.87856430226391,73.87240748070774,71.8649955324324,72.23738098144531,187572800,0.0,0.0
2020-03-06,69.54438384383378,71.71949722986533,69.35449585971205,71.27806091308594,226176800,0.0,0.0
2020-03-09,65.04372322603473,68.5801279762304,64.85876477136354,65.6405258178711,286744800,0.0,0.0
2020-03-10,68.34586421962847,70.63934646451017,66.42968946391761,70.36807250976562,285290000,0.0,0.0
2020-03-11,68.40750444263703,69.35202230421024,67.04373688174145,67.92414093017578,255598800,0.0,0.0
2020-03-12,63.11769082412833,66.58504477593775,61.15959668308356,61.21631622314453,418474000,0.0,0.0
2020-03-13,65.32486491102757,69.03143211090322,62.38032189253846,68.550537109375,370732000,0.0,0.0
2020-03-16,59.667598629389964,63.892047310124994,59.1867073844889,59.731719970703125,322423600,0.0,0.0
2020-03-17,61.03875202410531,63.52952350929465,58.792123279667514,62.358123779296875,324056000,0.0,0.0
2020-03-18,59.12998396861194,61.652816151911146,58.47646185960812,60.831600189208984,300233600,0.0,0.0
2020-03-19,61.00916462682415,62.35319535503195,59.8303630052484,60.365509033203125,271857200,0.0,0.0
2020-03-20,60.957375921271804,62.10412065998192,56.227373257834586,56.533172607421875,401693200,0.0,0.0
2020-03-23,56.24709803218677,56.35067431240578,52.43202144400138,55.33216857910156,336752800,0.0,0.0
